02:12:28.8046 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 16 latency next_fit
02:12:28.8046 [INFO] uart5: [virt:  5.4s (+20.2ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 16 latency next_fit
02:12:28.8059 [INFO] uart5: [output] Begin synthetic workload!
02:12:28.8060 [INFO] uart5: [virt:   5.4s (+0.2ms)] Begin synthetic workload!
02:12:28.8170 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 16384, 'bytes in-use': 16384, 'obj-in-use': 1, 'instruction count': 427531, 'allocation': true}
02:19:49.3754 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1434080, 'obj-in-use': 660, 'instruction count': 1392, 'allocation': false}
02:19:49.3756 [INFO] uart5: [virt:  6.83s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1434080, 'obj-in-use': 660, 'instruction count': 1392, 'allocation': false}
02:19:49.5878 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1434048, 'obj-in-use': 659, 'instruction count': 1459, 'allocation': false}
02:19:49.5879 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1434048, 'obj-in-use': 659, 'instruction count': 1459, 'allocation': false}
02:19:49.8032 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1434032, 'obj-in-use': 658, 'instruction count': 1368, 'allocation': false}
02:19:49.8033 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1434032, 'obj-in-use': 658, 'instruction count': 1368, 'allocation': false}
02:19:50.0244 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1397168, 'obj-in-use': 649, 'instruction count': 11346, 'allocation': false}
02:19:50.0245 [INFO] uart5: [virt:  6.84s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1397168, 'obj-in-use': 649, 'instruction count': 11346, 'allocation': false}
02:19:50.2499 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1396656, 'obj-in-use': 648, 'instruction count': 10698, 'allocation': false}
02:19:50.2500 [INFO] uart5: [virt:  6.84s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1396656, 'obj-in-use': 648, 'instruction count': 10698, 'allocation': false}
02:19:50.4644 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1380272, 'obj-in-use': 644, 'instruction count': 5130, 'allocation': false}
02:19:50.4645 [INFO] uart5: [virt:  6.84s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1380272, 'obj-in-use': 644, 'instruction count': 5130, 'allocation': false}
02:19:50.6712 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1363888, 'obj-in-use': 640, 'instruction count': 5136, 'allocation': false}
02:19:50.6712 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1363888, 'obj-in-use': 640, 'instruction count': 5136, 'allocation': false}
02:19:50.8815 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1363760, 'obj-in-use': 639, 'instruction count': 1452, 'allocation': false}
02:19:50.8817 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1363760, 'obj-in-use': 639, 'instruction count': 1452, 'allocation': false}
02:19:51.0826 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1363728, 'obj-in-use': 638, 'instruction count': 1627, 'allocation': false}
02:19:51.0827 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1363728, 'obj-in-use': 638, 'instruction count': 1627, 'allocation': false}
02:19:51.3022 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1363216, 'obj-in-use': 637, 'instruction count': 2876, 'allocation': false}
02:19:51.3023 [INFO] uart5: [virt:  6.84s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1363216, 'obj-in-use': 637, 'instruction count': 2876, 'allocation': false}
02:19:51.4874 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1361168, 'obj-in-use': 636, 'instruction count': 47061, 'allocation': false}
02:19:51.4875 [INFO] uart5: [virt:  6.84s (+0.9ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1361168, 'obj-in-use': 636, 'instruction count': 47061, 'allocation': false}
02:19:51.6963 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1360656, 'obj-in-use': 635, 'instruction count': 1392, 'allocation': false}
02:19:51.6964 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1360656, 'obj-in-use': 635, 'instruction count': 1392, 'allocation': false}
02:19:51.8965 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1360624, 'obj-in-use': 634, 'instruction count': 2008, 'allocation': false}
02:19:51.8966 [INFO] uart5: [virt:  6.84s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1360624, 'obj-in-use': 634, 'instruction count': 2008, 'allocation': false}
02:19:52.1169 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1360608, 'obj-in-use': 633, 'instruction count': 1580, 'allocation': false}
02:19:52.1171 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1360608, 'obj-in-use': 633, 'instruction count': 1580, 'allocation': false}
02:19:52.3176 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1360096, 'obj-in-use': 632, 'instruction count': 2914, 'allocation': false}
02:19:52.3177 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1360096, 'obj-in-use': 632, 'instruction count': 2914, 'allocation': false}
02:19:52.5328 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1356000, 'obj-in-use': 631, 'instruction count': 1306, 'allocation': false}
02:19:52.5329 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1356000, 'obj-in-use': 631, 'instruction count': 1306, 'allocation': false}
02:19:52.7713 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1355488, 'obj-in-use': 630, 'instruction count': 1348, 'allocation': false}
02:19:52.7714 [INFO] uart5: [virt:  6.84s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1355488, 'obj-in-use': 630, 'instruction count': 1348, 'allocation': false}
02:19:52.9757 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1318624, 'obj-in-use': 621, 'instruction count': 11340, 'allocation': false}
02:19:52.9758 [INFO] uart5: [virt:  6.84s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1318624, 'obj-in-use': 621, 'instruction count': 11340, 'allocation': false}
02:19:53.1870 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1302240, 'obj-in-use': 617, 'instruction count': 5040, 'allocation': false}
02:19:53.1871 [INFO] uart5: [virt:  6.84s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1302240, 'obj-in-use': 617, 'instruction count': 5040, 'allocation': false}
02:19:53.4169 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1300192, 'obj-in-use': 616, 'instruction count': 41404, 'allocation': false}
02:19:53.4170 [INFO] uart5: [virt:  6.85s (+0.9ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1300192, 'obj-in-use': 616, 'instruction count': 41404, 'allocation': false}
02:19:53.6199 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1299168, 'obj-in-use': 615, 'instruction count': 1352, 'allocation': false}
02:19:53.6200 [INFO] uart5: [virt:  6.85s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1299168, 'obj-in-use': 615, 'instruction count': 1352, 'allocation': false}
02:19:53.8198 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1299040, 'obj-in-use': 614, 'instruction count': 3738, 'allocation': false}
02:19:53.8229 [INFO] uart5: [virt:  6.85s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1299040, 'obj-in-use': 614, 'instruction count': 3738, 'allocation': false}
02:19:54.0272 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1298784, 'obj-in-use': 613, 'instruction count': 1478, 'allocation': false}
02:19:54.0273 [INFO] uart5: [virt:  6.85s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1298784, 'obj-in-use': 613, 'instruction count': 1478, 'allocation': false}
02:19:54.2322 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1261920, 'obj-in-use': 604, 'instruction count': 11346, 'allocation': false}
02:19:54.2323 [INFO] uart5: [virt:  6.85s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1261920, 'obj-in-use': 604, 'instruction count': 11346, 'allocation': false}
02:19:54.4448 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1261408, 'obj-in-use': 603, 'instruction count': 2882, 'allocation': false}
02:19:54.4450 [INFO] uart5: [virt:  6.85s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1261408, 'obj-in-use': 603, 'instruction count': 2882, 'allocation': false}
02:19:54.6362 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1257312, 'obj-in-use': 602, 'instruction count': 1478, 'allocation': false}
02:19:54.6364 [INFO] uart5: [virt:  6.85s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1257312, 'obj-in-use': 602, 'instruction count': 1478, 'allocation': false}
02:19:54.8286 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1256800, 'obj-in-use': 601, 'instruction count': 2851, 'allocation': false}
02:19:54.8287 [INFO] uart5: [virt:  6.85s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1256800, 'obj-in-use': 601, 'instruction count': 2851, 'allocation': false}
02:19:55.0292 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1256544, 'obj-in-use': 600, 'instruction count': 1548, 'allocation': false}
02:19:55.0292 [INFO] uart5: [virt:  6.85s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1256544, 'obj-in-use': 600, 'instruction count': 1548, 'allocation': false}
02:19:55.2443 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1231968, 'obj-in-use': 594, 'instruction count': 7616, 'allocation': false}
02:19:55.2444 [INFO] uart5: [virt:  6.85s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1231968, 'obj-in-use': 594, 'instruction count': 7616, 'allocation': false}
02:19:55.4873 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1231456, 'obj-in-use': 593, 'instruction count': 1298, 'allocation': false}
02:19:55.4875 [INFO] uart5: [virt: 6.86s (+10.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1231456, 'obj-in-use': 593, 'instruction count': 1298, 'allocation': false}
02:19:55.7381 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1223264, 'obj-in-use': 592, 'instruction count': 188398, 'allocation': false}
02:19:55.7382 [INFO] uart5: [virt:  6.86s (+2.4ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1223264, 'obj-in-use': 592, 'instruction count': 188398, 'allocation': false}
02:19:55.9612 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1223248, 'obj-in-use': 591, 'instruction count': 1352, 'allocation': false}
02:19:55.9613 [INFO] uart5: [virt:  6.86s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1223248, 'obj-in-use': 591, 'instruction count': 1352, 'allocation': false}
02:19:56.1679 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1222736, 'obj-in-use': 590, 'instruction count': 3348, 'allocation': false}
02:19:56.1680 [INFO] uart5: [virt:  6.86s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1222736, 'obj-in-use': 590, 'instruction count': 3348, 'allocation': false}
02:19:56.3759 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1222704, 'obj-in-use': 589, 'instruction count': 1395, 'allocation': false}
02:19:56.3761 [INFO] uart5: [virt:  6.87s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1222704, 'obj-in-use': 589, 'instruction count': 1395, 'allocation': false}
02:19:56.5773 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1222192, 'obj-in-use': 588, 'instruction count': 1412, 'allocation': false}
02:19:56.5775 [INFO] uart5: [virt:  6.87s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1222192, 'obj-in-use': 588, 'instruction count': 1412, 'allocation': false}
02:19:56.7816 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1214000, 'obj-in-use': 587, 'instruction count': 127553, 'allocation': false}
02:19:56.7818 [INFO] uart5: [virt:  6.87s (+1.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1214000, 'obj-in-use': 587, 'instruction count': 127553, 'allocation': false}
02:19:56.9850 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1213984, 'obj-in-use': 586, 'instruction count': 1352, 'allocation': false}
02:19:56.9851 [INFO] uart5: [virt:  6.87s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1213984, 'obj-in-use': 586, 'instruction count': 1352, 'allocation': false}
02:19:57.2017 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1213968, 'obj-in-use': 585, 'instruction count': 1378, 'allocation': false}
02:19:57.2018 [INFO] uart5: [virt:  6.87s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1213968, 'obj-in-use': 585, 'instruction count': 1378, 'allocation': false}
02:19:57.4039 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1213952, 'obj-in-use': 584, 'instruction count': 1368, 'allocation': false}
02:19:57.4040 [INFO] uart5: [virt:  6.87s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1213952, 'obj-in-use': 584, 'instruction count': 1368, 'allocation': false}
02:19:57.6338 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1193472, 'obj-in-use': 579, 'instruction count': 6372, 'allocation': false}
02:19:57.6338 [INFO] uart5: [virt:  6.87s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1193472, 'obj-in-use': 579, 'instruction count': 6372, 'allocation': false}
02:19:57.8213 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1156608, 'obj-in-use': 570, 'instruction count': 11342, 'allocation': false}
02:19:57.8214 [INFO] uart5: [virt:  6.87s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1156608, 'obj-in-use': 570, 'instruction count': 11342, 'allocation': false}
02:19:58.0288 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1155584, 'obj-in-use': 569, 'instruction count': 1386, 'allocation': false}
02:19:58.0289 [INFO] uart5: [virt:  6.87s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1155584, 'obj-in-use': 569, 'instruction count': 1386, 'allocation': false}
02:19:58.2351 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1131008, 'obj-in-use': 563, 'instruction count': 7616, 'allocation': false}
02:19:58.2352 [INFO] uart5: [virt:  6.87s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1131008, 'obj-in-use': 563, 'instruction count': 7616, 'allocation': false}
02:19:58.4766 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1130496, 'obj-in-use': 562, 'instruction count': 1392, 'allocation': false}
02:19:58.4768 [INFO] uart5: [virt:  6.87s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2250576, 'bytes in-use': 1130496, 'obj-in-use': 562, 'instruction count': 1392, 'allocation': false}
