02:21:32.1880 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency next_fit
02:21:32.1881 [INFO] uart5: [virt: 7.21s (+16.4ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency next_fit
02:21:32.1891 [INFO] uart5: [output] Begin synthetic workload!
02:21:32.1892 [INFO] uart5: [virt:  7.21s (+0.2ms)] Begin synthetic workload!
02:21:32.1965 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 16384, 'bytes in-use': 16384, 'obj-in-use': 1, 'instruction count': 424540, 'allocation': true}
02:23:05.8039 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:05.8040 [INFO] uart5: [virt:   8.1s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:05.8938 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1159312, 'obj-in-use': 553, 'instruction count': 496290, 'allocation': true}
02:23:05.8939 [INFO] uart5: [virt:   8.1s (+0.3ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1159312, 'obj-in-use': 553, 'instruction count': 496290, 'allocation': true}
02:23:05.9116 [INFO] uart5: [output] malloc failed: AllocFailed
02:23:05.9117 [INFO] uart5: [virt:   8.1s (+0.2ms)] malloc failed: AllocFailed
02:23:06.0130 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1158800, 'obj-in-use': 552, 'instruction count': 3391, 'allocation': false}
02:23:06.0131 [INFO] uart5: [virt:   8.1s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1158800, 'obj-in-use': 552, 'instruction count': 3391, 'allocation': false}
02:23:06.1238 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 336 bytes available).>>[0m
02:23:06.1239 [INFO] uart5: [virt:   8.1s (+0.4ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 336 bytes available).>>[0m
02:23:06.2223 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.2224 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.3488 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.3490 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.4628 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.4630 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.5761 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.5762 [INFO] uart5: [virt:   8.1s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.6846 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.6847 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.7883 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.7884 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.8864 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.8865 [INFO] uart5: [virt:   8.1s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.9814 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:06.9816 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.0830 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.0831 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.1919 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.1950 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.3097 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.3099 [INFO] uart5: [virt:   8.1s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.4353 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.4354 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.5425 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.5427 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.6510 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.6511 [INFO] uart5: [virt:   8.1s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.7679 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.7680 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.8834 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.8835 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.9916 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:07.9917 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:08.1112 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:08.1113 [INFO] uart5: [virt:   8.1s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:08.2346 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:08.2347 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:08.3488 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:08.3489 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:08.4803 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:08.4805 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 4096 bytes needed, 0 bytes available).>>[0m
02:23:08.5845 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1158800, 'obj-in-use': 552, 'instruction count': 501356, 'allocation': true}
02:23:08.5847 [INFO] uart5: [virt:   8.1s (+0.4ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1158800, 'obj-in-use': 552, 'instruction count': 501356, 'allocation': true}
02:23:08.6027 [INFO] uart5: [output] malloc failed: AllocFailed
02:23:08.6028 [INFO] uart5: [virt:   8.1s (+0.2ms)] malloc failed: AllocFailed
02:23:08.6980 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1158784, 'obj-in-use': 551, 'instruction count': 1588, 'allocation': false}
02:23:08.6981 [INFO] uart5: [virt:   8.1s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1158784, 'obj-in-use': 551, 'instruction count': 1588, 'allocation': false}
02:23:08.8068 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1158768, 'obj-in-use': 550, 'instruction count': 1564, 'allocation': false}
02:23:08.8070 [INFO] uart5: [virt:   8.1s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2280144, 'bytes in-use': 1158768, 'obj-in-use': 550, 'instruction count': 1564, 'allocation': false}
02:23:08.9474 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 336 bytes available).>>[0m
02:23:08.9476 [INFO] uart5: [virt:   8.1s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 336 bytes available).>>[0m
02:23:09.0636 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.0637 [INFO] uart5: [virt:   8.1s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.1744 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.1745 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.2895 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.2896 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.4047 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.4048 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.5331 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.5333 [INFO] uart5: [virt:   8.1s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.6455 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.6457 [INFO] uart5: [virt:   8.1s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.7711 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.7712 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.8870 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:09.8872 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.0123 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.0124 [INFO] uart5: [virt:  8.11s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.1327 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.1328 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.2421 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.2422 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.3553 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.3554 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.4640 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.4641 [INFO] uart5: [virt:  8.11s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.5718 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.5719 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.6685 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.6686 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.7859 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.7860 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.9187 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:10.9188 [INFO] uart5: [virt:  8.11s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:11.0209 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:11.0210 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:11.1284 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:11.1285 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:11.2364 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:11.2365 [INFO] uart5: [virt:  8.11s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:11.3447 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
02:23:11.3448 [INFO] uart5: [virt:  8.11s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160fe]: Untyped Retype: Insufficient memory (1 * 512 bytes needed, 0 bytes available).>>[0m
